review,actual_label,predicted_label,recommendation_score
在10月24日我们在艺龙定了苏州吴宫泛太平洋酒店，到达酒店后酒店工作人员告知预订部的同事下班，她会以酒店的优惠 code帮我们处理订单，价格还比艺龙优惠几块钱，我们说无所谓，重要晚了想住下来。她让我们取消艺龙的订单，我和朋友就取消订单，这是噩梦的开始！第二天我们想续住是发现酒店的价格有问题，就开始和他们协调，在协调中得知我们的酒店无故被说成已被艺龙复原，而且他们的经理一再声明我去接她们第一天接待工作人员的意思，当我们要求调监控核实，他有推三阻四的说要保护员工权益不能给客人道歉他来在电话里道歉说着一些言不由衷的话语，但我们对酒店不再信任所以否定了直接在他们那里续住的方式改为艺龙预定，可是酒店方又开始以已经住店预定部订单以否定为理由，一直僵持，最后是沟通在沟通才解决此事。但到26日结账我们的问题又来了，前一天预定部没有接收此订单我们必须以酒店价格结账，虽事情最终得到了解决，也是用艺龙的配合得到解决，但是我们每天在酒店需要耽误四十分钟去协调，还是酒店工作人员的个人错误和预定部人员下班没法办公为导向耽误我们正常的旅行，,0,1,0.5529044627725129
环境还可以，味道有五星酒店的味道，但是设施，服务就一般般了,0,1,0.5527066501729422
酒店价格偏贵，不过卫生还算可以，最容忍不了的是，入住后发现是无窗，早餐基本没啥可吃的，非常简陋。,0,1,0.5526137311719912
产品还行，就是没有耳机。,0,1,0.5520936847761144
上次买了一条很舒服 在次购买 穿上才发觉 跟上次不一样 穿在身上整个裤子都感觉紧了厚度也比之前的厚点面料也比上次的硬穿在身上有紧又不舒服， 尺码是照上次买的，,0,1,0.5518804222157208
看卡通世界纪录了啦是卡奴记录了卡路空间距离,1,1,0.5512943057783014
已经是第三次入住这家酒店了，之前两次都感觉非常棒，但是这次实在是令人失望。总的概括来说，酒店是设计一级棒，服务一般般（餐饮部的还不错），设施跟不上。这次安排的房间比较远，有点绕路，第一次出来的时候回去的时候迷路了15分钟才找到房间，前后问了3位同事，最后是客房部的清洁阿姨帮忙找到的。check in的时候态度一般，好像酒店的系统完全查不出入住过客人的信息，但是跟我一起入住其它房间的另一位朋友说他们有查到，看来还是看前台的心情吧。。。最差的是酒店的马桶！！！东西都冲不干净！！！！！房间的柜子有损就算了，但是baba冲不下去有点恶心。。。每次都是。。。。早餐做得比之前好，餐厅的服务非常好。下次要来的话再三思了。,0,1,0.5510981170173459
看来这种类型不和我口味，有点繁杂，可能就象生活吧，但我喜欢简单一点的。做一个菜也要画这么多，查点以为是菜谱了,0,1,0.5510940368661709
感觉性价比不是很高 我定的是豪华房 可是房间根本看不出豪华样来房间倒是设计的很好 也很干净 不过总是觉得作为快捷商务酒店是够了四星级的标准还是需要些什么在酒店门口打车非常不方便 而且有很多大爷大娘再行乞 可怕的是他们不是走过来叫你 而是用手扒拉你 靠 有时候从后面过来的一扒拉我 还给我吓一跳呢,1,1,0.5510187766408655
包装真的是够简单了，就是保鲜膜包裹住的,0,1,0.5505879082693416
有点酸。不过口感还好。可惜的是，整箱不是原来有坏点就是快递过程压坏了。,0,1,0.5502192115566702
酒店的交通不很方便，电梯特别慢，其余还是如家特色。,1,1,0.5499131401790152
1、虽然听MP3时可以看歌词，但关了背景灯，就看不到歌词。如显示歌词时，背景灯自动改为一直亮着，返回又变为正常就好了。2、通讯簿在按群组查找的时候，不能按首字母查找，并且在用查找功能时不能按名字的首字母来查找，必须输入整个汉字，此为不爽。如能改为全智能查找，就完美了。3、数据线太短了，如果没有前置USB，使用起来真是太不方便了，而且使用起来经常会不小心用力过大，时间长了有损坏的危险。如能再长一倍就好了。4、行事历不能与MicrosoftOutlook同步，如能与outlook同步，并增加未完成工作清单查询，就更好用了。5、OK键不能直接转到其他文件来，即使只是进入短信主菜单也是比现在更好用。6、短信发送时不能智能选择发送对象，当电话记录多的时候，使用起来非常不方便，强烈要求改成全智能查找。7、通讯簿只能分七个群组，如能按自己需要随意增加就更好了。,0,1,0.5499053661448898
酸酸甜甜的味道，没有果蜡，这就是我要找的苹果,1,1,0.5497904955658744
滋源洗发水里面就这个适合我，用过一瓶了。,1,1,0.5494487087469303
此宾馆十分气派，唯一美中不足的是，我去的那几天，从宾馆出来不容易打到车,1,1,0.5492754351389799
货收到了，但是还是有个别坏了，幸好快递员处理好了,1,1,0.5492101306364141
对此书期待比较大，然而看完了感觉比较失望。它只是一本博客文章的集结。内容有很多重复的地方，具体的操作性也不强。让人觉得就是作者为了出名而赶出来的。,0,1,0.5487946420430535
MTP-中层管理干部课程分享会，北京站，北京兆龙饭店，12月6日14:00点，本次由甄英才、刘克威两位老师亲自主讲！中粮集团、奔驰（中国）、蒙牛集团、西门子、美国高通等众多知名企业参加！ @华润顾问王陆燕,1,1,0.5482678462977363
这有个缺陷，就是分辨率。看优酷，有一种虚像。,0,1,0.5480803608389381
6芯电池太重了了。。虽然续航时间长，但是未必所有的用户都会需要这么长时间，可以考虑提供3芯和6芯的一个选择,0,1,0.5480405480935194
我随便翻了下，封面花哨，书里面字体很大，差不多可以用“极大”形容。内容尔尔，估计以后只能当垫桌脚的了。 我一致以为，凡流行的，花哨的，众口一词称赞的事物，需要报以最大的怀疑和谨慎。这次买了太多东西，理性的光芒没有照耀到冲动的感性，我还是给我本来不大的房间添加了累赘或者叫鸡肋吧！这俩本书在当当里评论非常高，非常好。我怀疑有当当的托在这俩本书的页面上假装顾客炒作。当然，我只是怀疑。 这俩本书，如果需要阅读的话，建议去图书馆借阅，买来收藏和慢慢吸收阅读是毫无必要的。这是我个人观感。请诸位自鉴。反正我家垫桌脚的东西，是用20元钱买的。,0,1,0.5475850905763143
没有生姜味，感觉很普通，虽然还没用。,0,1,0.5474562026268248
"晚上到的深圳机场，打的到酒店半个小时左右，120块的样子.酒店CHECK IN 还算快.但是很奇怪,晚上睡觉的时候总有""的,的,的""的声音,是从窗户那里传来的,仔细检查了下，发现窗户是关的好好的,哪里来的声音也不知道.酒店的洗澡水很大很足,就算12点以后也还是那样,不错.就是CTRIP的预定有点问题，说提前7天预定可以拿到590的价格,我提前了10多天预定的，最后在出发前查了一下，就算提前一天也是同样的价格,感觉有点上当受骗的感觉,CTRIP现在也开始对客户耍手段了.我香港的是九龙万丽,幸亏我是自用万豪的网上预定,同样的行政楼层,CTRIP要比万豪贵100多HKD.看来，以后是要多多比较比较了,CTRIP也不一定会是我的首选.",1,1,0.5473000803040496
饿得肚子一直在叫，无奈，爬下床，翻箱倒柜找储备粮食，找到了三个法式小面包，一瓶蒙牛，果断进食ING,1,1,0.5469182504834513
很划得来的一次购物，经常在京东这家店买洗发用品，信得过,1,1,0.5465897678828094
东西好，就是618票还贵东西还少，要改进,1,1,0.5462281435029569
还行吧。分辨率有点低，不过也够用了。这个没有打电话功能，只能链接无线网。,1,1,0.5460433479827609
"周六入住,花费340元,含早餐.整体感觉不象一个三星级酒店,大堂很空荡,有餐厅在里面,感觉不是很好,上电梯在一个拐角处,不是太方便,房间是一进门就见床,不象酒店的房间,就是水还比较好点,下次不会入住",0,1,0.5456745723423876
货真价实，真品，发货快,1,1,0.5455952040713258
这个是搭配买够129可以送礼物就多买了一个，以后可以不这样搭配买吗？很伤钱包的！老板太能营销啦！,1,1,0.5449001282025978
"1600 这么大一个通话平板,可以可以",1,1,0.544824811466889
这本书是我迄今为止在当当买过的最有用的一本书。原以为永远也学不会的钩针居然通过这本书让我对钩东西产生了浓厚的兴趣，我已经按照书的图样给彤宝钩了五个玩具了，有小熊、小猫、小木马、小绵羊和小猪。并且通过学到的针法参照网上查到的图样给彤宝钩了一双小鞋，简直太有成就感了，先赞一个！不过书上也有小小的错误，但是不妨碍编织。这本书真是起到了受人以渔的作用啊！,1,1,0.5442089694568082
"整体用起来倒是不错，就是质量堪忧。50天后系统出现跳屏(屏幕不受控制)现象,返回京东代修，刚刚邮寄回来(为什么发票不见了。。。），再使用一段时间观察观察吧。 国产手机能让人省点心么。",0,1,0.5435525809033678
天回来还没有用不知道好不好用，套装也不贵能用很久了,1,1,0.5431534647380272
还行，并无不妥！！！！日后再议,1,1,0.5431047167119573
"酒店的硬件很好,服务人员也不错(如礼宾部)但还是有些不足.1.前台效率低.在办理入住时,共三位前台人员,两位在接电话,还有一位根本不会办理Check in,还要等其他工作人员接好电话来帮他.有很多客人在前台等.2.入住当天晚上,在电梯里竟然有呕吐物,3.""阳光吧""没有客人要的饮料4.卫生间不够清洁如果没有以上不足,可以和上海,北京的五星媲美.",1,1,0.5428384959103614
优点：彩屏色彩很好，MP3音质优秀，可从夏新网站上下载软件，能在电脑上编辑电话号码本，并回输进手机，也能从手机上下载电话本。能将手机与电脑同步通信，在电脑上发送短信，也能群发。支持自动开关机和关机闹钟。由英汉字典能背单词。缺点：不支持Flash存储扩展。,1,1,0.5427774211848806
15.7mm的超薄机身、上盖采用了皮草装饰、可270度旋转的摄像头、内容丰富的MOBO物语,1,1,0.5427074103506319
把冠名权送给蒙牛吧。,1,1,0.542367513690394
外观和做工还算不错，挺显档次的，花里胡哨和华而不实的东西不少。如显卡切换功能，和指纹功能等等。送货的哥们在我拆箱时，告诉我，如果里面不是电脑，让我拿砖头砸某某人，挺可爱的。但快递送货人员声明：”他只管把货送到，如果里面是假货或残次品或砖头，他概不负责，有问题让我找京东……也就是说当场验货是无效的“。呵呵，我幸好有颗大心脏。此外，毕竟京东的东西便宜，出了问题也不是出于京东本意，我这个老顾客还是理解的,1,1,0.5420861266173586
第一次使用huawei产品，感觉没有华硕平板好用,1,1,0.5418625302814878
刚刚查了dell的官方保，还有4个月的全保和1年的nbd，真是不错啊,1,1,0.5415009271068874
