review,actual_label,predicted_label,recommendation_score
"非常不错的一个酒店,我住的是标准大房,388一晚,很值,需要提点意见就是厕所里的地板排水严重不行.冲完凉后厕所地板上的水一直流不走,最后没办法拿浴巾来当地板...中餐不错,床.简直就一个爽字.超大!",1,1,0.6996100660682418
还不错得酒店，我去过夏威夷，那里不如这里，这里得感觉才像4星的，就是前台的女孩不热情，很冷淡的接待你。我住的350的双人房间，床很大，房间也很宽敞，每天又2瓶免费的矿泉水，有保险箱，有小冰箱，电视是25寸的，能免费上网，电视也能上网，有星空电影，凤凰卫视一些频道，就是没有BBC，CNN什么的。早餐还算一般，比较丰富，就是没有我爱吃的东西。对了电视上网还有一个无线的小键盘，比较有意思。这里还有很多房型，比如无烟层，女性层，A型标准间，普通标准间等等，不知道携程为什么只提供了这么少的房型。我本来要订10天的房子，可是只给订5天，入住后再续住，比较麻烦，而且我订之后发现金鼎和夏威夷在携程上都显示满了，可是我在酒店前台问，还有很多空房可以住，不知道这是怎么会事。金鼎的餐厅饭菜还可以，夏威夷我也去吃了，和我们一起的老美说，夏威夷太难吃了，还是金鼎好些。这里交通很方便，距离步行街很近，但不吵，夏威夷离步行街太近了，比较吵，也比较闹一些。还有，我对携程订房有些意见，如果我入住时间比较长，酒店那方就不让订了，我只能先入住，然后再续住～，不太合理。牡丹江还有一些酒店，比如远东，就在夏威夷对面，携程上不能订，金鼎对面和斜对面要开2个比较大的酒店，看装修应该是4星了，不知道怎么样。点评完毕，谢谢收看。不到支持请见谅。,1,1,0.6995139579211362
酒店经过评5星的努力，各方面都有提升，就是携程的价格太高，比朋友帮助预定的高出30%以上，所以，近期住了很久，都是朋友帮助订的房间。价格很低。有需要的朋友可以联系我。,1,1,0.6995044141223888
我北京朋友掉了一根照相机线，但是人已经到金华，打电话到宾馆，服务人员非常敬业和负责，找到后快递到北京，在这里说声谢谢！,1,1,0.6994797839046794
开始预定的无烟房，到checkin时却告知无烟房没有了，晚上11点钟了，只能入住。其他服务还行。另外的问题时窗子总会发出卡他卡他声，晚上特别明显。如果是单身女人入住会被吓死的。另餐厅自助餐种类太少了。,1,1,0.6990478486183854
"因为预定了2间客房所以还有机会再说几句.房间价格稍贵,携程的价格没有吸引力,如果公司和酒店有协议的应该很便宜就可以预定.",1,1,0.6980615534981226
"酒店本来就是超5星的硬件配置的,2001-2006都住过,价格降了不少!位置太偏是致命的问",1,1,0.6974505938315041
国庆期间携程特价入住该酒店豪华房，这是第一次入住沈阳的该酒店，以前一直入住青年公园附近的凯宾斯基，有以下几点印象――1、从硬件设施来讲，黎明酒店非常不错，和凯宾斯基有一比，比我们上海的五星酒店的硬件都要好，特别是卫生间，明亮、宽敞、干净；2、虽然环境略显荒凉，但距离沈阳的中街商业区步行也只需25分钟，交通很方便；3、从软件来讲，携程预定时标明房间的宽带是免费的，可是入住后发现要收费，随即与携程取得联络，告知免费（这里表扬一下携程，有职业操守！很好！）；4、不过入住酒店后发生了一件本来很不愉快地经历，让我差一点从此放弃日后入住该酒店；由于我的老父亲头发乌过了，因此，弄脏了酒店的枕套，客房清理人员随即让我赔偿50元，这是我第一次入住五星级酒店让我赔偿，在结账时告知了前台，并打算把那个天价枕套拿走留个纪念，也许前台的小姐也觉得实在不好意思，随即不知道和谁打了电话，告知不用赔偿了，并诚恳地向我表示希望下次继续入住黎明酒店。我这里并不是说这区区50元，只是这50元背后显示了酒店的服务意识和服务理念。沈阳的经济虽然落后，但服务行业的服务态度普遍不好，但这次入住黎明酒店使我明显感觉到了沈阳这个最大的东北城市的服务意识与服务态度的提高。相比较而言，服务行业服务最好的城市当首数深圳市，就连上海都没法和深圳比，但尽管如此，上海仍然可以排在第二位，但与深圳的服务质量的差距很大；沈阳和北京的服务态度其实差不多，但这次入住黎明，使我感受到了一点不一样，也许我们的老工业基地真的在发生巨变。希望如此！再多说一句，服务行业，服务的态度和质量是服务行业的生命！通过这次入住，赞扬携程、赞扬黎明酒店。,1,1,0.6966428770167159
房间不错，硬件设施非常好，最值得赞扬的是其房间的网速，迅雷下载时达到了3M，说实话，这是我这辈子见到过的最快网速，好几部电影几分钟就下载了，无法相信有这么快的网速！！！,1,1,0.6959888443215166
"上周去住了两晚,本来想住飞,订的时候没房了,携程给推荐了这家,服务真的不错,还有水果,阎蕾小姐还亲自打电话问候,每年都去潍坊好七八次,这地就常住了.",1,1,0.6958534676787309
房间等设施及服务员的态度非常让人满意，尤其是前一晚吃饭的时候我不慎将围巾遗失在吃饭的位子上，第二天在总台询问的时候，总台服务员帮我找到围巾，非常感谢她们。但一楼餐厅的自助火锅及自助餐味道不尽如人意。还有因为我们晚上才入住，居然无法在二楼中餐厅就餐，一定要事先订位，才能就餐，有些遗憾。,1,1,0.6949197681127781
"还好了!朋友建议入住的酒店,可以接受了,有机会会尝试其他酒店对比",1,1,0.6945367862976494
位置、价格都比较合理，唯一缺点：宾馆较旧，房间有些异味宾馆反馈2008年2月2日：谢谢您的点评，非常感谢您的宝贵意见，由于酒店已开张营业十年，所以有些设施设备比较陈旧，在此深表歉意，今年，我们将对酒店进行全面的装修，相信不久的将来，一定能满足您的要求，希望您能再次光临。,1,1,0.6938731576000341
给人印象深刻的一家酒店朋友推荐，带老人去厦门旅游入住该酒店豪华海景房的露台和服务生的微笑给人留下美好的回忆！唯一需要改进的地方是在适当的时候进行新的装修，有的设施陈旧了。,1,1,0.6938586593372753
房间还可以。总体没有什么不满意的地方，就是这个地点比较偏，如果不准备出门的话还是可以的。第二天去开利上南北高架桥十分方便。,1,1,0.6936323112161923
服务还不错，前台小姐满热情的，房间不怎么样，宾馆正门对面就是居民区，刚开车去的时候寒了自己一下，后来晚上去其他4、5星的宾馆，竟然还有余房，好后悔，早知道直接碰运气比较好,1,1,0.6927670993056112
就算是在上海也是非常好的酒店哦，虽然价格高，不过个人感觉对得起这个价格，这次非常遗憾，来黄山什么都没有看到，下次肯定会再来，而且下次肯定也是住北海啦！！！！,1,1,0.6920625411123322
1、先说好的。房间够大，也很干净和安静。服务员态度不错，我提出要看当地地图，她们立即就送了一份到房间来。2、再说差的。酒店的空调不够冷，半夜把我都热醒了，打电话反映过也没有改进。估计是酒店为省电，夜里只是送风而不制冷。对于一个四星级酒店来说，很不应该！最好笑的是，房间里居然连一瓶纯净水都不舍得送，客人要喝水要么自己烧，要么就取冰箱里付费的。太抠门了吧！,1,1,0.6915364674333454
我定的是大床房间，房间够大，如果没有其他需求睡觉是够了，床舒服。洗手间虽然该有的都有，但装修简陋。酒店人员的服务80分，不要和四星级五星级比较啦。打车到虹桥机场18元，从机场来时被司机绕了弯子，花掉33元。大家注意。,1,1,0.6912822069595909
"在金桥开发区/碧云小区附近,走外环去浦东机场很方便.携程的价格很高,房间有点小,早餐很一般.",1,1,0.6887654275845967
"酒店的环境,房间和服务都不错,但是门口的保安就很差.让人联想到""打手"".再加上网上也有对保安的说法,以前还不以为然,现在不得不同意他们的说法了.宾馆反馈2008年6月12日：尊敬的客人：您好！看完您的点评，酒店曾第一时间试图联系您了解事情的始末，但未能联系到，我们深感遗憾！同时，酒店立即以书面形式责成酒店外保所属的物业公司需加强对安保的培训和督导，并以该案例为戒，切实做好对客服务工作，避免类似事件的再次发生，否则酒店有权中止和物业的合作。如家始终秉承为每一位宾客提供安全、洁净、温馨的住店环境，也真诚的希望每一位住店客人能对酒店的工作进行督导和建议。我们感谢所有帮助酒店健康成长的客人！",1,1,0.6885243763801611
"装修风格简洁时尚,感觉相当不错的酒店.只是对配套餐厅比较失望,先是衣宵供应时间较不方便,上次因为我的飞机比较晚,到酒店晚上10:10左右,酒店的中餐厅已经停止供应了,送餐服务牌上的餐品又少的可怜....还有十分不可理解的就是第二天早餐时,居然看见蟑螂穿梭于的众多的食品当中....当时我告诉了服务员,他拿了纸巾从容的去抓小强,看他的表情感觉已经不是第一次了,而且也没人对我表示报歉宾馆反馈2008年7月16日：首先非常感谢阁下入住我们酒店，并给予我们中肯的评价。关于阁下反映的中餐厅夜宵供应时间不方便的问题，中餐厅的营业时间是：8:00-14:30,17:00-22:30。客房内除了提供便捷夜宵餐牌，还有24小时服务的全日送餐餐牌，内有多款中、西美食供客人选择。关于阁下反映的卫生问题，由此给阁下带来的不安我们深感歉意。出现这种情况，我们感到非常惊讶与不解。酒店管理层已经与相关部门开会讨论，决定再次全面检查，再加强清洁卫生工作。期待阁下再次光临。",1,1,0.6874331515099125
