review,actual_label,predicted_label,recommendation_score
幸好有一瓶老干妈来拯救这份饭。肉少，米饭就跟泡水里一样。,0,0,0.11352683133292508
点了两个菜，豆腐又甜又腻，还特别焦，牛肉老的咬不动，还有股骚味，是我在百度外卖遇到最难吃的馆子。,0,0,0.11341140971818385
从来没有订过这么慢的的餐，直线距离不到800米，非下雨天，能给我送近2个小时,0,0,0.11326151816530772
真心难吃啊,0,0,0.11323567581556979
给我配错了，中午的饭，等到晚上才给我解决，中间打了4次电话投诉都无效，差,0,0,0.11320119783736739
"速度太慢了,又没小票又没发票的",0,0,0.11290534787389243
送的慢还难吃,0,0,0.11281314208920275
那个水果饮料，看着都恶心，上边漂着一层泡沫，一口没喝。送餐的只送到大门，自己取得。为啥你家送餐的都这么吊。,0,0,0.11269164585036658
填写了发票信息，但是没有给开发票,0,0,0.1125936562114522
快递服务差，提前俩小时订餐，晚了二十分钟，味道一般,0,0,0.11253635450673621
不好吃...,0,0,0.11252909441800321
等了98分钟，面陀了。,0,0,0.11250983703368954
太慢，7点43定的，8点48才送过来，比预计晚了二十多分钟。,0,0,0.11249235460465166
订了两种，结果只送了一种，粥没送，电话一直打不通，打的百度外卖客服，说帮忙解决。过去一周了，没有任何消息。,0,0,0.11239785553676492
送餐不送筷子，不送纸巾，醋包居然不是食品用的包装，是简陋的自封袋，全洒了，送餐时间比网络显示晚了40分钟。,0,0,0.11230172595140853
卤打的还行，囊质量差了点儿，配送比计划晚了一个多小时，严重不满意。,0,0,0.11226317067835186
9点58分订的餐12点15才送来！头一次碰到这么差的服务！不要了！,0,0,0.11222447568958915
送外卖的你疯了，天天喊外卖没见你这样的，袋子里全洒透了，米饭被挤压成半盒了，你特么得多剧烈运动才能这样,0,0,0.11219307816766368
等待80分钟，没有超时赔付，鄙视,0,0,0.11207668910975388
严重超时，无法联系！全是凉的！,0,0,0.11204660921521972
为什么经常要撒掉！我没次不说，你们就没个完了？！,0,0,0.11183926522458458
"不能再凉了,我点了不要辣，辣辣的青椒会不会太多了…哭昏",0,0,0.11145817939420218
辣椒醋备注了都不给我，啥意思,0,0,0.11143342159172515
送餐速度慢，打包盒里全是散的粥,0,0,0.11136611815331583
明明点的是土豆红烧肉盖饭送来的却是土豆牛肉盖饭，是店家太忙还是认不清字啊！两个盖饭也不是一个价格多收了我4元钱。,0,0,0.11135096993382702
菜不仅难吃送的时间还超长,0,0,0.1113402119238831
"要的腊八蒜没给带,说给退了,也不给钱,啥意思吗",0,0,0.11130990254998883
点了三碗汤，不给勺怎么用！！！专门留言要勺了你们眼瞎！！！,0,0,0.11114102344100289
"肉饼一般，粥还凑合，一点下的单，二点半才送到，说电动车没电了，我觉得如果不能按时送到的话，应该及时和买家沟通一下，,避免买家联系不上而苦等！",0,0,0.11104227629821141
真是过分极了！挂电话！热饮都是凉的！还是半杯！第一次体感这么差！！！！！真长见识！,0,0,0.11099161200891142
"太坑了，要了奶黄包,送来两份豆沙包,给客服打电话说补送一份，结果送来还是豆沙包",0,0,0.11098238007024594
40块钱，7块红烧肉，是在太坑了。亏我总定你家菜，哎，失望。,0,0,0.11097348693901679
没有按客户要求提醒星巴克把咖啡去冰,0,0,0.1109341618899801
速度慢，换的汤太难喝了，咸，炒饼还好吧，总之一般般！,0,0,0.11090018045035253
食物还好，送餐太慢了，而且还给送错了。,0,0,0.11082974291148708
不好吃，挺难吃。,0,0,0.11050519975390803
米饭给的不够整盒！半盒都不到！真够孙子的！烤鸭到了以后都没法吃了！唔得太严了！劝大家以后别点了～,0,0,0.11039919872520228
三十元的套餐看上去还没有商务套餐好,0,0,0.11027283335946894
里面有两根头发，差评，,0,0,0.11022032962166702
实在难吃，什么肘子，就几块瘦肉吧了,0,0,0.1098857317366049
"石锅拌饭真心不好吃,尤其是豆芽菜特别噎嗓子,冷面凑合",0,0,0.10978835015637699
16：41才接到电话，16：45才送到！居然显示16：35已送到…,0,0,0.10969244676852027
"咖啡撒了一兜子,还是凉的,服了",0,0,0.10952502657842357
送餐员把蛋汤给撒了，可能是路程远的缘故，然后米饭都是湿的，排骨的味道还行，第一次订饭，所以给你们没投差评，这次也许也不能全怪你们，希望下次注意就好,0,0,0.10926469121486256
算是饭了，菜少的可怜,0,0,0.1091307355372019
饭和汤都是凉的!,0,0,0.1091176661258053
1.等1小时都没送出，2.东西食之无味，弃之可惜。,0,0,0.10900013647194506
"不是我想说没货了，就不能马上停止接单嘛？两个小时才送到，饿到胃痛不说，都已经上班了很耽误事。饼还凉了，你说能好吃吗？,另外，我真服了百度外卖的办事效率，退款要15天，今天都第16天了还没有收到退款。不在乎那点钱，就是感觉很不爽，以前还觉得百度外卖挺好的，几乎每天都用。",0,0,0.10899042492648005
太难吃，感觉送来的和店里的比要mini和简陋太多。,0,0,0.10892081749976024
"吃过最难吃的排骨，吃两块扔了,没饭没动",0,0,0.10886957917684896
"不干净,竟然有个苍蝇在里面,我也是醉了。",0,0,0.10868050797882187
送餐越来越慢，等了将近两个小时。披萨也没原来好吃了，奥尔良鸡肉太咸，不是很新鲜，希望尽快改善。,0,0,0.10861431755086302
秘制凉皮怎么那么多油啊。。跟西二旗那家有点不一样。太油腻了。肉夹馍还可以。,0,0,0.10852357787135702
粥坏了还送过来，一股酸味。真受不了...,0,0,0.10850249193405778
餐具给的不是很全，最后得用筷子吃焗饭,0,0,0.10827994909467249
"石锅拌饭量太少了,太少",0,0,0.10805271122595718
米饭太少，还4元一份，不是我能吃，实在不像样,0,0,0.10801652560728628
送达的时间是三点之前的，但是送到了之后的小蛋糕卖相实在不敢恭维，只能说败絮其中，小蛋糕居然是反扣着的,0,0,0.10799139914918328
好慢。。。而且送过来的时候洒的不成样子。。。,0,0,0.10779082518032929
"太差了,麻辣烫就一点点菜,全部都是粉条子",0,0,0.10763132136636613
一直挺喜欢他们家饭，但今天两个小时了还没有送来。不知道他们送错了还是怎么着，来了面都陀了，希望以后送餐速度能快点，因为面食很容易陀的。,0,0,0.10757665502968687
备注信息没什么用。写也是浪费时间，送的早了吃得时候都凉了,0,0,0.1075510387361334
太差劲了！！！,0,0,0.10749895836849363
味道还是可以哒，肘子好香，青椒的量也恰到好处。就是送餐太慢了，两个多小时才到。第一次来时我正在上课没有取到，送餐的叔叔下课后又来了，还给我换了热的肘子卷，态度好评。,1,0,0.10736022340376987
这时间很长啊，快两个小时了，今天是例外。,0,0,0.10733841508452432
老北京鸡肉卷不新鲜，吃着凉的怎么越来越不好吃了，还有奧尔良烤翅炸得太嫩了，好像有水分不像炸，吃起来像生的，沒有以前的好。不会这订了,0,0,0.1072498512022746
黄太极骗子，根本没送还确认，垃圾，大家别点。和百度外卖勾结欺骗消费者，这诈骗行为，我要打315投诉！！！,0,0,0.10708371460069438
吃的一般般,0,0,0.10700188442460831
羊排饭连餐厅点的一半不到，分量太少了,0,0,0.10694842993239276
太慢了！差三分钟就半价了，刚送到,0,0,0.10690726148033955
太不靠谱！不是漏发订单就是菜送错了，要不就早送一小时！！！,0,0,0.10677309008373294
路程就30米，要的是立刻送。却让我等了60分钟，你蜗牛呀！,0,0,0.10674117070922146
"大哥,吸管没有，番茄酱没有",0,0,0.10672007071119483
饭馆离家一站地，俩小时才送来，虽然冬至吃饺子的多，也太慢了。不过百度赔付逾时费了，确实没想到。,1,0,0.10670250261827152
中饭变晚饭，12:30订的餐16:00才送到！服务超差！再也不再他们家订了！,0,0,0.10659545516222908
"包装不好,汤都洒到袋子里,东西都没发吃了",0,0,0.10658358194295915
11点订的，13到的。袋子还是湿的，不知道谁的饮料洒了。,0,0,0.10601821154965343
"11点下单2点才送到,真特么服了,而且,肘子卷里面根本没肘子肉,就是普通猪肉块",0,0,0.10592995965829793
味道真不咋滴，送餐送到汤撒的到处都是，差评,0,0,0.10589481042469899
这是一麻一辣吗？所有的牛蛙都是糊，经典的牛肉丸别说弹性，都干的咬不动了！这是一麻一辣？关门吧！还不如街边的小摊,0,0,0.10568445330863732
手撕猪肉量严重不足！！！全是洋葱，差评，合伙欺负消费者？,0,0,0.10567884639095468
发票好几次都不给!没有也不给补,0,0,0.10557567172064454
没什么味儿特别淡没有番茄酱,0,0,0.10525579220065404
本来定的东西就少，还少送一个炒蔬菜!包子和粥就不评价了，要了个卤蛋居然是臭的!!同事都惊了，臭味非常大，店员就不知道检查一下么，卤蛋一看就是放了特别久，然后还外送!气死我了！十点五十定的将近一点才送来，服了。送餐员一直道歉当时把蔬菜的钱退了，要不是他态度好，就投诉你家了,0,0,0.10517317354322463
酱都不给，拌菜只能扔了，,0,0,0.10507148191639713
员工素质差，不虚心接受评价，认真改正，还给客户半夜三更打电话骚扰，还记录了认真给他们做出评价的客户，还打电话说一些不侮辱性的语言，还给客户发送黄色图片侮辱客户，太差了。没见过比这个餐厅素质更差的餐厅。有这样的员工迟早会关门大吉。,0,0,0.10479330726460612
"和店家推广时的包装不一样。包装差评差评差评,送来的时候洒了好多",0,0,0.10477387784694824
12：20订单的，13：38餐才到。等的都不想要了,0,0,0.10471306319009989
肥肉多，汤凉了，送餐的说我没支付...,0,0,0.1046265727071654
30块的饭，菜量太少了。就一个肉菜，根本吃不饱。,0,0,0.10443102727592471
大盘鸡做的太差了,0,0,0.10425829281441314
我要了三分饺子，一份荤香鸡蛋，一份荤香猪肉的结果都给我拿成荤香猪肉的了.还没有给我拿醋.还就给我拿了两双筷子.那个人都手抓着吃的,0,0,0.10416326737271675
我印象中，点汤是有附一份白饭的，我多加点了一份，但没有！算了，不想为两元麻烦了！,0,0,0.10412261986247141
等了一个多小时才送到的，饭也不是特别好吃，芝士没多少,0,0,0.10410162461276225
东西不错，但是送餐时间比我预定的晚了居然整整两小时，我已经提前预定了，还那么晚，实在太讨厌了！,0,0,0.10402853282436049
特别差，这哪是拌饭，不要买了,0,0,0.10402165884870135
香菇鸡肉的超级难吃，厨师一定打碎了盐罐子，咸的没法吃。十一点半订餐，一点多才送来。这速度也是醉了,0,0,0.10393781536151236
饭是冷的辣白菜汤撒的到处都是。发票已经污损。,0,0,0.10353217847422595
太慢了，饿到后来吃了点别的就不饿了。,0,0,0.1034062955578423
"难吃,点了卤肉没通知直接给换成鸡腿的，也是醉了",0,0,0.10324284881621966
"没熟,葱嚼不烂,不好吃",0,0,0.1027813713855686
没什么味道，送来的晚凉了,0,0,0.10274490429754758
"排骨不好吃～还都是色素～量少的可怜～58元的菜啊,只有七块排骨～一点味道没有～肉很干～坑死了！还招牌菜呢！真不怕砸了招牌！",0,0,0.10260797719042007
这么难吃的饭居然能卖25！！！,0,0,0.10255520056566593
很不好吃~四十多块钱的红烧肉，这么贵一份一点品质都没有~~看起来脏脏的，很难吃~~,0,0,0.10250056008031347
太差劲了吧，同一个店，外卖包装居然相差那么多，昨天的饮料是罐装，今天是纸杯，昨天的餐盒是双层保温的，今天就单层，最过分的是，我点的芝士泡菜炒饭，结果只是泡菜炒饭，没看到一点芝士，味道也没有芝士味道，希望给我个能说得过去的理由。,0,0,0.10241933759731056
谁也别来这家别怪没提醒！忘记评价了百度外卖软件逼迫完成订单，其实这份饭十点半定的，等了一天压根没有送！！！店家还逃避不接电话，把店铺立刻下架让人找不到，找到后显示“店铺下架”！,0,0,0.10232429292583196
送错了，我还能说什么呢？,0,0,0.10188338877248129
没吸管，没奶油差评.......,0,0,0.10185587150500976
登了100多分钟，送餐用了2个小时,0,0,0.10147486408983877
这个饼真的很难吃，第一口肥肉，第二口还是肥肉，没有什么味道,0,0,0.10119919800196031
"不好吃，,只吃了一口就扔了",0,0,0.10115508404151237
